remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
340,1,-1,0.18633949756622314,-10.894561767578123,1.8089306354522705,1,0,1,1,1,1,1,1,1,73,20.0,20,1.3730158730156952,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
339,1,-1,0.18633949756622314,-10.894561767578123,1.8089306354522705,1,0,1,1,1,1,1,1,1,73,20.0,20,0.9285714285712504,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
338,1,-1,0.14352300763130188,-10.716463088989258,1.7980377674102783,1,0,1,1,1,1,1,1,1,72,20.0,20,0.9285714285712504,0,0,0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
337,1,-1,0.10662490129470824,-10.55380916595459,1.793303608894348,1,0,1,1,1,1,1,1,1,72,20.0,20,0.9285714285712504,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
336,1,-1,0.08014436066150665,-10.434162139892578,1.7828090190887451,1,0,1,1,1,1,1,1,1,71,20.0,20,1.3650793650791864,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1, -1
335,1,-1,0.06127290800213814,-10.346196174621582,1.7813675403594968,1,0,1,1,1,1,1,1,1,71,20.0,20,0.9206349206347416,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
334,1,-1,0.049202430993318565,-10.288548469543457,1.774553656578064,1,0,1,1,1,1,1,1,1,70,20.0,20,0.9206349206347416,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
333,1,-1,0.049202430993318565,-10.288548469543457,1.774553656578064,1,0,1,1,1,1,1,1,1,70,20.0,20,0.9206349206347416,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,1
332,1,-1,0.0492037944495678,-10.288548469543457,1.774706244468689,1,0,1,1,1,1,1,1,1,69,20.0,20,0.9206349206347416,0,0,0,1,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, -1,2
331,1,-1,0.0492037944495678,-10.288548469543457,1.774706244468689,1,0,1,1,1,1,1,1,1,69,20.0,20,0.6984126984125194,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, click, -1
