remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
470,1,-1,0.0524323470890522,0.23263294994831085,1.4551185369491575,1,1,1,1,1,1,1,1,1,35,20.0,30,0.9999999999997532,1,0,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
469,1,-1,0.0524323470890522,0.23263294994831085,1.4551185369491575,1,1,1,1,1,1,1,1,1,35,20.0,30,0.9999999999997532,1,0,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
468,1,-1,0.0524323470890522,0.23263294994831085,1.4551185369491575,1,1,1,1,1,1,1,1,1,34,20.0,30,0.9999999999997532,1,0,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
467,1,-1,0.05243239551782608,0.2326333224773407,1.4551199674606323,1,1,1,1,1,1,1,1,1,34,20.0,30,0.9999999999997532,1,0,1,1,1,1,1,1,0,1.4305114748314196e-06,3.756637116060922e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
466,1,-1,0.05243239551782608,0.2326333224773407,1.4551199674606323,1,1,1,1,1,1,1,1,1,33,20.0,30,0.9999999999997532,1,0,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
465,1,-1,0.05243239551782608,0.2326333224773407,1.4551199674606323,1,1,1,1,1,1,1,1,1,33,20.0,30,0.9999999999997532,1,0,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
464,1,-1,0.05243239551782608,0.2326333224773407,1.4551199674606323,1,1,1,1,1,1,1,1,1,32,20.0,30,0.9999999999997532,1,0,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
463,1,-1,0.0524326041340828,0.2326333820819855,1.4551243782043457,1,1,1,1,1,1,1,1,1,32,20.0,30,0.9999999999997532,1,0,1,1,1,1,1,1,0,4.410743713378906e-06,2.169641819524838e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
462,1,-1,0.0524326041340828,0.2326333820819855,1.4551243782043457,1,1,1,1,1,1,1,1,1,31,20.0,30,0.9999999999997532,1,0,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
461,1,-1,0.0524326041340828,0.2326333820819855,1.4551243782043457,1,1,1,1,1,1,1,1,1,31,20.0,30,0.9999999999997532,1,0,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
