remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
470,1,-1,-0.05096495151519776,2.8102078437805176,1.7790688276290894,1,1,1,1,1,1,0,1,1,35,20.0,50,0.9999999999999332,0,1,1,1,1,1,1,1,0,0.009942054748535156,9.875542224647097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
469,1,-1,-0.05096495151519776,2.8102078437805176,1.7790688276290894,1,1,1,1,1,1,0,1,1,35,20.0,50,0.9999999999999332,0,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
468,1,-1,-0.05096495151519776,2.8102078437805176,1.7790688276290894,1,1,1,1,1,1,0,1,1,34,20.0,50,0.9999999999999332,0,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
467,1,-1,-0.05096495151519776,2.8102078437805176,1.7790688276290894,1,1,1,1,1,1,0,1,1,34,20.0,50,0.9999999999999332,0,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
466,1,-1,-0.0510028600692749,2.8101935386657715,1.8188323974609373,1,1,1,1,1,1,0,1,1,33,20.0,50,0.9999999999999332,0,1,1,1,1,1,1,1,0,0.03976356983184792,4.0517832865523176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
465,1,-1,-0.0510028600692749,2.8101935386657715,1.8188323974609373,1,1,1,1,1,1,0,1,1,33,20.0,50,0.9999999999999332,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
464,1,-1,-0.0510028600692749,2.8101935386657715,1.8188323974609373,1,1,1,1,1,1,0,1,1,32,20.0,50,0.9999999999999332,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
463,1,-1,-0.0510028600692749,2.8101935386657715,1.8188323974609373,1,1,1,1,1,1,0,1,1,32,20.0,50,0.9999999999999332,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
462,1,-1,-0.0510028600692749,2.8101935386657715,1.8188323974609373,1,1,1,1,1,1,0,1,1,31,20.0,50,0.9999999999999332,0,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
461,1,-1,-0.05101175606250763,2.8101882934570312,1.8287674188613887,1,1,1,1,1,1,0,1,1,31,20.0,50,0.9999999999999332,0,1,1,1,1,1,1,1,1,0.009935021400451438,1.0327192761121319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
