remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,front,back,space,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
470,1,-1,14.708495140075685,14.767729759216307,2.813720226287842,0,1,1,1,1,1,1,0,1,35,20.0,50,0.9999999999997484,1,0,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
469,1,-1,14.708495140075685,14.767729759216307,2.813720226287842,0,1,1,1,1,1,1,0,1,35,20.0,50,0.9999999999997484,1,0,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
468,1,-1,14.708495140075685,14.767730712890625,2.8137121200561523,0,1,1,1,1,1,1,0,1,34,20.0,50,0.9999999999997484,1,0,0,1,1,1,1,0,0,-8.106231689453125e-06,9.536743181826068e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
467,1,-1,14.708495140075685,14.767730712890625,2.8137121200561523,0,1,1,1,1,1,1,0,1,34,20.0,50,0.9999999999997484,1,0,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
466,1,-1,14.708495140075685,14.767730712890625,2.8137121200561523,0,1,1,1,1,1,1,0,1,33,20.0,50,0.9999999999997484,1,0,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
465,1,-1,14.708495140075685,14.767730712890625,2.8137121200561523,0,1,1,1,1,1,1,0,1,33,20.0,50,0.9999999999997484,1,0,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
464,1,-1,14.708495140075685,14.767730712890625,2.8137097358703613,0,1,1,1,1,1,1,0,1,32,20.0,50,0.9999999999997484,1,0,0,1,1,1,1,0,0,-2.384185791015625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
463,1,-1,14.708495140075685,14.767730712890625,2.8137097358703613,0,1,1,1,1,1,1,0,1,32,20.0,50,0.9999999999997484,1,0,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
462,1,-1,14.708495140075685,14.767730712890625,2.8137097358703613,0,1,1,1,1,1,1,0,1,31,20.0,50,0.9999999999997484,1,0,0,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
461,1,-1,14.708495140075685,14.767730712890625,2.813699245452881,0,1,1,1,1,1,1,0,1,31,20.0,50,0.9999999999997484,1,0,0,1,1,1,1,0,0,-1.049041748046875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
