remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,tree 1,tree 2,tree 3,tree 4,tree 5,tree 6,tree 7,tree 8,tree 9,battery_level,temperature,water_robot_tank,water_ground_tank,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,direction,avancement,left,right,push,wrench,leak 1,leak 2,leak 3,leak 4,leak 5,leak 6,leak 7,leak 8,leak 9,rm_alarm,errors,shortcuts
520,1,-1,14.225950241088867,-16.03425407409668,-0.4164773225784302,0,0,1,0,0,1,0,1,1,60,20.0,30,0.0,0,1,0,0,1,1,1,0,1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
519,1,-1,14.22398567199707,-16.03145408630371,-0.050487130880355835,0,0,1,0,0,1,0,1,1,60,20.0,30,0.0,0,1,0,0,1,1,1,0,1,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
518,1,-1,14.227384567260742,-16.030485153198242,0.3321225643157959,0,0,1,0,0,1,0,1,1,59,20.0,30,0.0,0,1,0,0,1,1,1,0,1,0.0,-2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
517,1,-1,14.22877597808838,-16.027765274047848,0.6124267578125,0,0,1,0,0,1,0,1,1,59,20.0,30,0.0,0,1,0,0,1,1,1,0,1,0.0,-2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
516,1,-1,14.230276107788086,-16.025400161743164,0.8599997162818909,0,0,1,0,0,1,0,1,1,58,20.0,30,0.0,0,1,0,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
515,1,-1,14.584249496459961,-15.567837715148926,0.9415568113327026,0,0,1,0,0,1,0,1,1,58,20.0,30,0.0,0,1,0,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
514,1,-1,14.847635269165039,-15.197569847106935,0.9537022709846495,0,0,1,0,0,1,0,1,1,57,20.0,30,0.0,0,1,0,0,1,1,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
513,1,3,15.150124549865724,-14.770368576049805,0.9575783610343932,0,0,1,0,0,0,0,1,1,57,20.0,20,0.0,0,1,0,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
512,1,-1,15.38736057281494,-14.432066917419435,0.9638289213180542,0,0,1,0,0,0,0,1,1,56,20.0,20,0.0,0,1,0,0,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
511,1,-1,14.935873031616213,-15.085115432739258,0.9624893069267272,0,0,1,0,0,0,0,1,1,56,20.0,20,0.0,0,1,0,0,1,1,1,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,-2
