remaining_time,robot_mode,alarm,robot_x,robot_y,robot_theta,forest_state,battery_level,temperature,water_robot_tank,water_ground_tank,leaks_state,keys, clicks,errors,shortcuts
600,0,-1,3.501496757962741e-05,-0.00012661087384913114,8.981104474514723e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
599,0,-1,3.287665094831027e-05,-0.00012163911742391065,1.3285378372529523e-05, 000000000,100,20.0,50,50.0, 000000000, -1, -1,-2,-2
598,0,-1,3.204443783033639e-05,-0.00011669638479361309,-6.271049642236903e-05, 000000000,99,20.0,50,50.0, 000000000, -1, -1,-2,-2
597,0,-1,2.7714513635146428e-05,-0.00011175643885508178,-0.00013876242155674845, 000001000,99,20.0,50,50.0, 000000000, -1, left-left,-2,-2
596,0,-1,2.2826432541478425e-05,-0.00010682267748052253,-0.000214689236599952, 000001000,98,20.0,50,50.0, 000000000, -1, left-left,-2,-2
595,0,-1,2.494395630492363e-05,-0.00010189341992372648,-0.000290627998765558, 000001000,98,20.0,50,50.0, 000000010, -1, -1,-2,-2
594,0,-1,3.023118551936932e-05,-9.695583139546216e-05,-0.0003666486882138997, 000001000,97,20.0,50,49.44444444444443, 000000010, -1, -1,-2,-2
593,0,-1,3.4721360862022266e-05,-9.201310604112224e-05,-0.00044264819007366896, 000001000,97,20.0,50,48.88888888888886, 000000010, -1, -1,-2,-2
592,0,-1,3.881132579408586e-05,-8.707560482434928e-05,-0.0005186322960071267, 000001000,96,20.0,50,48.499999999999964, 000000010, -1, -1,-2,-2
591,0,-1,4.2398984078317874e-05,-8.214462286559865e-05,-0.0005945824668742716, 000001000,96,20.0,50,48.11111111111106, 000000010, -1, right-push,-2,-2
590,1,-1,4.5856748329242685e-05,-7.72186613176018e-05,-0.0006704912520945072, 000001000,95,20.0,50,47.55555555555549, 000100010, -1, right-right,-2,-2
589,1,-1,4.5856748329242685e-05,-7.72186613176018e-05,-0.0006704912520945072, 000001000,95,20.0,50,46.44444444444438, 000100010, -1, -1,-2,-2
588,1,-1,1.7207852579304017e-05,-0.0011043458944186568,-0.41932663321495056, 000001000,94,20.0,50,45.33333333333327, 000100010, -1, -1,-2,-2
587,1,-1,0.5942692160606384,-0.4093754291534424,-0.6251260638237, 000001000,94,20.0,50,44.22222222222218, 000100010, -1, left,-2,-2
